C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_117.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_117.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_117.jpg,0,0.2340147,0,17.62126
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_211.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_211.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_211.jpg,0,0,0,17.54513
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_296.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_296.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_296.jpg,0,0.1833222,0,17.94126
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_363.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_363.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_363.jpg,0,0.1154889,0,17.51195
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_432.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_432.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_432.jpg,0,0,0,17.92279
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_518.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_518.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_518.jpg,0,0.201141,0,17.32022
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_588.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_588.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_588.jpg,0,0.2734854,0,17.90151
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_679.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_679.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_679.jpg,0,0.00358443,0,17.38151
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_766.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_766.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_766.jpg,0,0.2645247,0,17.3728
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_853.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_853.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_853.jpg,0,0.001258217,0,17.36249
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_54_948.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_54_948.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_54_948.jpg,0,0.2848596,0,17.79543
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_030.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_030.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_030.jpg,0,0.03651959,0,17.84772
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_115.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_115.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_115.jpg,0,0,0,17.72605
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_187.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_187.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_187.jpg,0,0,0,17.58624
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_278.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_278.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_278.jpg,0,0,0,16.87752
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_346.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_346.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_346.jpg,0,0.2037993,0,17.34396
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_434.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_434.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_434.jpg,0,0.1769322,0,17.4761
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_501.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_501.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_501.jpg,0,0,0,17.43056
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_582.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_582.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_582.jpg,0,0,0,17.296
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_671.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_671.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_671.jpg,0,0,0,17.15979
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_760.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_760.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_760.jpg,0,0,0,16.44723
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_847.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_847.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_847.jpg,0,0,0,16.31126
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_920.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_920.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_920.jpg,0,0,0,16.177
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_55_998.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_55_998.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_55_998.jpg,0,0,0,16.04466
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_083.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_083.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_083.jpg,0,0,0,15.91492
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_152.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_152.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_152.jpg,0,0.1376733,0,16.37551
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_218.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_218.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_218.jpg,0,0.3380715,0,16.45564
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_310.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_310.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_310.jpg,0,0.06196049,0,16.55663
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_380.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_380.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_380.jpg,0,0,0,16.43827
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_460.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_460.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_460.jpg,0,0,0,16.31226
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_533.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_533.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_533.jpg,0,0,0,15.66782
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_619.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_619.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_619.jpg,-0.2,0,0,16.04314
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_707.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_707.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_707.jpg,0,0,0,15.89156
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_775.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_775.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_775.jpg,0,0,0,15.26313
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_861.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_861.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_861.jpg,-0.25,0.1779531,0,15.65451
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_56_930.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_56_930.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_56_930.jpg,0,0.1023078,0,15.2151
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_013.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_013.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_013.jpg,-0.05,0,0,15.10775
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_082.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_082.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_082.jpg,-0.25,0.2071878,0,15.0149
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_166.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_166.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_166.jpg,0,0.08559959,0,15.05545
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_241.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_241.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_241.jpg,-0.05,0.0671793,0,14.9403
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_324.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_324.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_324.jpg,0,0.3171792,0,15.05838
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_391.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_391.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_391.jpg,0,0.1168293,0,15.5846
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_477.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_477.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_477.jpg,0,0.2476857,0,15.07745
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_570.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_570.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_570.jpg,0,0.5253834,0,15.38668
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_661.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_661.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_661.jpg,0,0.2543711,0,16.13173
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_744.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_744.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_744.jpg,-0.2,0.2890224,0,16.1666
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_811.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_811.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_811.jpg,-0.35,0.4899794,0,15.92592
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_900.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_900.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_900.jpg,0,0.3649722,0,16.7334
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_57_979.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_57_979.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_57_979.jpg,-0.1,0.5114604,0,16.96642
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_051.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_051.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_051.jpg,-0.25,0.7255815,0,16.99715
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_131.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_131.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_131.jpg,0,0.5778589,0,17.50209
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_205.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_205.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_205.jpg,0,0.3548602,0,17.78466
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_291.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_291.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_291.jpg,0,0.09429966,0,17.82717
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_380.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_380.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_380.jpg,-0.25,0.2374794,0,18.16092
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_470.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_470.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_470.jpg,0,0.3462504,0,18.33005
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_557.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_557.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_557.jpg,0,0.08971082,0,17.95316
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_625.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_625.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_625.jpg,-0.05,0,0,18.33851
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_695.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_695.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_695.jpg,-0.2,0.2104161,0,17.79462
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_779.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_779.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_779.jpg,0,0.3518619,0,18.37248
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_847.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_847.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_847.jpg,0,0.1459875,0,18.05407
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_916.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_916.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_916.jpg,0,0,0,17.91136
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_58_997.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_58_997.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_58_997.jpg,0,0,0,17.7515
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_59_073.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_59_073.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_59_073.jpg,0,0,0,18.15429
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_59_158.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_59_158.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_59_158.jpg,-0.2,0.2507067,0,17.62123
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_59_224.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_59_224.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_59_224.jpg,-0.35,0.4529466,0,18.15718
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_59_318.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_59_318.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_59_318.jpg,0,0.4174242,0,18.18238
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_59_397.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_59_397.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_59_397.jpg,0,0.1794675,0,18.28179
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_16_59_471.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_16_59_471.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_16_59_471.jpg,0,0,0,18.64986
